EPIC,magnitude,module,submodule,gini,spike,PSD_m_above_noise,PSD_m_below_noise
211861001.0,12.036,8.0,2.0,0.901216906938433,2.9771097783303944,-2.0542389566852997,-1.581006296057014
211861175.0,14.662,8.0,2.0,0.7542840065110796,2.5067489038987643,-0.5352790111248747,-1.5436989819285802
211861202.0,11.242,8.0,2.0,0.9361949850152631,3.348672201612102,-2.1437075169887705,-1.50357185361945
211861404.0,14.127,8.0,2.0,0.8411963944336589,1.9269227192687324,-1.1301120014960284,-1.3178752504605205
211861413.0,10.191,8.0,2.0,0.9312845071768309,3.3777352318096425,-1.6156480911673077,-1.6986916964082996
211861627.0,12.15,8.0,2.0,0.9137028186991746,3.2806191378760023,-0.5335567278866598,-1.6336205051219408
211861667.0,12.79,8.0,2.0,0.8943046619789163,2.9112465194895294,-0.6722352573200829,-0.9533198559883679
211861744.0,16.923,8.0,2.0,0.47327356253578584,0.41097091028812077,-1.8032145197249692,-0.19478299157254017
211861865.0,17.565,8.0,2.0,0.3521844316398214,2.421817985075901,-1.190170400361302,-2.0571366248088405
211861887.0,17.86,8.0,2.0,0.6076107409990821,3.359404870405388,-0.7276004980674441,-1.8774503922323
211862273.0,14.876,8.0,2.0,0.8375380082815115,1.415302513640357,-1.489130268333792,-0.5783814126595369
211862438.0,18.023,8.0,2.0,0.34558829906583016,0.4609501047301718,-1.2290318611158708,-0.2309666942203733
211862960.0,12.369,8.0,2.0,0.9158051113194731,2.604331581849853,-0.620867677095856,-1.6141298019452708
211863454.0,15.312,8.0,2.0,0.7822924496522047,2.74368746050642,-1.2242823577611557,-0.7422268118354652
211863481.0,12.91,8.0,2.0,0.9025605496639272,2.7699006151881185,-1.9364300021648475,-0.9216562979027063
211863894.0,18.893,8.0,2.0,0.3783556061780696,1.2707474293191257,-1.5914914165338172,-0.20380364459576192
211863910.0,17.69,8.0,2.0,0.44136922660207534,1.0181416416884885,-1.4948764759245765,-0.16776929801265997
211864034.0,13.633,8.0,2.0,0.8924569822012028,2.622601332956426,-1.685369966128641,-0.9735846842545028
211864043.0,18.879,8.0,2.0,0.35370647551953904,2.970819672477602,-0.8899876368024665,-1.236906443170005
211864054.0,17.099,8.0,2.0,0.6235178038784248,1.7156680557009414,-1.553683060032007,-0.2926194563053289
211864073.0,14.467,8.0,2.0,0.8450801766732798,1.6354591419224636,-1.563088161476765,-0.31315191646677665
211864149.0,18.646,8.0,2.0,0.24668388835685895,0.6926332429837049,-1.8231908681399314,-0.19784448188075457
211864269.0,18.597,8.0,2.0,0.8359667868597799,3.4073287730308808,-0.5198731625889,-1.7435607710708592
211864473.0,10.315,8.0,2.0,0.9401746745882358,3.5619743968873534,-1.226787838450855,-1.6508565605997083
211864590.0,14.761,8.0,2.0,0.8147205878346512,1.290755186811569,-1.6134600223365452,-0.25886834473738746
211864610.0,11.496,8.0,2.0,0.9320269177916436,2.7918624030515837,-0.7139382545269302,-1.64808757232299
211864954.0,13.872,8.0,2.0,0.8879477710321594,1.9116842246823396,-1.519671877913405,-0.405406416242472
211865051.0,11.552,8.0,2.0,0.9174894239598997,3.682453835957583,-0.5547590749768225,-1.8199980708824919
211865108.0,16.497,8.0,2.0,0.3596014770762261,1.4518722339470571,-1.7300806840546576,-0.2705683256800403
211865114.0,19.241,8.0,2.0,0.21302715773137565,1.1479603818507584,-1.582789805464678,-0.2649039833610773
211865149.0,12.512,8.0,2.0,0.9033503579186024,1.8552074414518194,-1.8261466273125326,-0.7837043852841764
211865628.0,14.907,8.0,2.0,0.8355239614768646,2.6962992580446756,-0.6487260939363191,-1.2864744256482774
211865678.0,12.118,8.0,2.0,0.9136361962383194,2.842706385322599,-1.5585544470197477,-1.5695118015864706
211865757.0,13.352,8.0,2.0,0.8881934371683499,2.51722478073262,-1.653514593555535,-1.2409172488263693
211865977.0,18.848,8.0,2.0,0.21827374827194285,1.4466110641914338,-1.4677994887520844,-0.30374562852704245
211866188.0,19.979,8.0,2.0,0.20945891236961797,0.8004060554127341,-1.6575231627283105,-0.25502928870891267
211866243.0,14.692,8.0,2.0,0.82540688874935,1.2066420152816735,-2.2398669638632893,-0.8145376067643761
211866387.0,11.513,8.0,2.0,0.939729549996204,3.0109434318424966,-0.6736730902380629,-1.5688157851016908
211866503.0,16.956,8.0,2.0,0.7905461360662162,1.7823087091847678,-0.8525463493369738,-1.794108128750548
211866692.0,17.41,8.0,2.0,0.5593671657445154,0.9288416007950747,-1.3539140108814036,-0.4215463966948956
211866743.0,16.832,8.0,2.0,0.45434493177560137,0.8698207263540673,-2.0096645480480784,-0.2474414114842795
211866784.0,9.098,8.0,2.0,0.9068341081456304,2.5866827720601866,-1.5117043152344223,-1.1220691032216301
211866979.0,18.312,8.0,2.0,0.49272325577847625,0.26999417999573627,-1.3720751652792547,-0.24852549073556504
211867258.0,13.664,8.0,2.0,0.8820733473830643,2.018661450028046,-1.8559028572932121,-1.0407889492648994
211867549.0,11.783,8.0,2.0,0.9178474970790441,3.4249717802998307,-1.9527032816876675,-1.3725015109826757
211867708.0,15.747,8.0,2.0,0.754130570809444,1.247297517297935,-1.588769421780377,-0.213165202576728
211867826.0,18.634,8.0,2.0,0.20907639433388037,0.3030145705436244,-1.4368864199359495,-0.27109083135430034
211867827.0,19.645,8.0,2.0,0.22631686728663278,1.3746891059099189,-1.3826737804518943,-0.3532337385920581
211867923.0,16.747,8.0,2.0,0.4850194539036818,1.5717476858324366,-1.6103731177115501,-0.4127324291096821
211867970.0,12.34,8.0,2.0,0.900808923467643,3.1638141096645334,-1.5239437242190532,-1.3611705316283174
211868180.0,15.572,8.0,2.0,0.805675272666804,2.796273230639715,-1.7008631917124082,-1.0034352499299983
211868606.0,18.15,8.0,2.0,0.1774946754966639,1.352968598431155,-1.683044432605418,-0.10770722275740732
211868694.0,14.569,8.0,2.0,0.8696466790203168,2.3038693855179693,-0.7584371585667318,-0.6108005560514743
211868970.0,11.381,8.0,2.0,0.9378781841380954,2.7500434561715803,-1.2535701616160744,-0.4132144716249686
211869022.0,17.684,8.0,2.0,0.5353213050042296,3.007535355196463,-0.7302438123798082,-1.2965229091232588
211869094.0,17.657,8.0,2.0,0.510030248919892,-1.8115305577805263,-1.5183862851153198,-0.3054243654617107
211869120.0,12.049,8.0,2.0,0.9230622085951088,3.0944883067673796,-1.311388582485085,-1.26845537769811
211869124.0,11.394,8.0,2.0,0.9301012228953073,1.7188955350628434,-1.6891918919232318,-1.2310004325363524
211869399.0,17.209,8.0,2.0,0.438441906374255,2.6538755965861363,-0.8673330289529902,-1.049009802473589
211869512.0,17.34,8.0,2.0,0.5292596967899537,0.0790217012817378,-1.7801873215550816,-0.2359456381399515
211869529.0,18.507,8.0,2.0,0.42114931255824833,1.9420012965012132,-0.9041557657263972,-1.2368488753811966
211869833.0,18.237,8.0,2.0,0.326513297675848,0.8528698638395239,-1.415516522255483,-0.2838649358845036
211869860.0,14.414,8.0,2.0,0.855230861461627,2.718919724986807,-0.5863018039112285,-1.1457365974777163
211869888.0,16.45,8.0,2.0,0.4541381510897854,0.22981353740819765,-1.8806259510421381,-0.36804532622506797
211870071.0,17.557,8.0,2.0,0.6763160805248228,2.8855623776559374,-0.730640671689024,-1.028750076164634
211870263.0,17.058,8.0,2.0,0.75206209212075,2.337366590878725,-0.7621412714421802,-1.4365448258900595
211870328.0,17.907,8.0,2.0,0.4786058796240946,0.757642357981468,-1.615629512778137,-0.2394666331775666
211870515.0,18.058,8.0,2.0,0.358413003153434,-0.4240498580394475,-1.7105231332833224,-0.2627129212739512
211870690.0,17.824,8.0,2.0,0.5244065849584596,1.2870661008756945,-1.1938060714648473,-0.19903237897729315
211870889.0,17.812,8.0,2.0,0.4384206486890863,0.7852363277720259,-1.3503741422862179,-0.22537033529229203
211871183.0,17.733,8.0,2.0,0.4553490083638281,0.9270987521961792,-1.9061868740547332,-0.13038952274993484
211871191.0,16.659,8.0,2.0,0.7137300069489555,1.4219874912276618,-0.8537576110058515,-0.6046809468815926
211871211.0,17.441,8.0,2.0,0.4762425995720525,1.3531670666064441,-1.3587308665543616,-0.21032763942560523
211871435.0,17.715,8.0,2.0,0.6170584996274693,0.9063419077091978,-1.7309523897926107,-0.21139377622102012
211871597.0,16.153,8.0,2.0,0.5514117798725165,0.8935766134801802,-1.802180026633689,-0.21520914309523637
211871714.0,17.09,8.0,2.0,0.4707674650532843,1.159790312881616,-1.7153597189945735,-0.2680029441230452
211871745.0,19.394,8.0,2.0,0.3465019800595388,0.3111204315571946,-1.461681129821572,-0.1426196256006243
211871943.0,14.658,8.0,2.0,0.8553230661791845,3.1002497636583444,-0.8580441647686836,-1.1381788301022355
211871953.0,14.223,8.0,2.0,0.8570139500397768,3.141956458338547,-0.5754772570119495,-1.1609004540580863
211872466.0,19.131,8.0,2.0,0.2084257405083368,0.5935033881682386,-1.617412774698355,-0.1889524941051665
211872485.0,13.827,8.0,2.0,0.8648182953334239,2.1213446989052054,-1.13966064763715,-0.8496762997523828
211872560.0,17.689,8.0,2.0,0.22047468708409723,1.4045808807931333,-1.7672069279867846,-0.24592987509403091
211872978.0,20.05,8.0,2.0,0.15849273211880874,1.8551804950001243,-1.433487821824221,-0.3663186411855557
211873398.0,18.155,8.0,2.0,0.49519405002052125,1.0453247419245077,-1.2537082178309913,-0.2729611660122761
211873787.0,9.299,8.0,2.0,0.8784162561664044,0.49290375805722875,-1.2010518604487035,-1.4904112886685765
211873806.0,15.404,8.0,2.0,0.5330692015469772,2.2397279080042947,-1.2313216314919526,-0.525930677486045
211873971.0,12.509,8.0,2.0,0.9135298501260612,2.9200153244148304,-0.9611510900680567,-1.4954155535774358
211874148.0,12.854,8.0,2.0,0.8909470333662016,2.919562221509046,-0.9675100517372176,-1.1880175515774554
211874594.0,17.688,8.0,2.0,0.5355037574320352,1.6340092244595674,-1.5246748924509628,-0.17316150382934756
211874684.0,17.049,8.0,2.0,0.49703521382089494,2.0192609202733345,-1.0254394843207766,-0.4802452138051787
211874788.0,16.159,8.0,2.0,0.7487840746501125,2.2001043097050914,-1.3088597957316168,-0.2858755442269567
211874887.0,17.789,8.0,2.0,0.44938859363834505,2.2107435420587813,-0.8915229386778063,-0.4233669840194066
211874936.0,17.723,8.0,2.0,0.39671882452593243,1.6578726821382235,-1.4735688336527635,-0.6571046717436606
211875124.0,14.115,8.0,2.0,0.8818344774571332,2.677624108249918,-2.125462330197491,-1.3500586188939123
211875131.0,14.715,8.0,2.0,0.8415441569710598,0.995583644869151,-1.2255583488258184,-0.3399706281286632
211875226.0,11.676,8.0,2.0,0.9228742400138249,3.4703510592552367,-2.16223399027037,-1.67454602019584
211875376.0,19.329,8.0,2.0,0.18761515926844696,0.3253551216809835,-1.0381862379914926,-0.2338335239647686
211875413.0,17.439,8.0,2.0,0.821839822119331,0.7072653711603678,-1.5224974427244162,-0.24811780875894732
211875531.0,16.397,8.0,2.0,0.5552868858025907,1.8224077047227247,-1.6678161303960646,-0.1437782410266568
211875545.0,12.028,8.0,2.0,0.9226206436433264,2.0387512659419937,-1.5514717220018077,-1.2854431941354405
211875549.0,11.756,8.0,2.0,0.9216945638532041,3.3696396444351664,-0.7700155853643407,-1.694546742200796
211875703.0,17.263,8.0,2.0,0.3473474587483636,1.4461625422743913,-1.38783015771072,-0.37083231286954477
211875915.0,16.762,8.0,2.0,0.5513350988155893,0.5900321902818093,-1.1699471067959784,-0.12403883561747427
211875948.0,12.551,8.0,2.0,0.920318046448809,2.45669188087194,-1.1499673785223237,-1.387611472351865
211875978.0,15.432,8.0,2.0,0.8240656337034294,2.058363444630876,-1.0885526321820158,-0.3554303719836106
211876205.0,17.528,8.0,2.0,0.5259339709789915,-0.42174165725389634,-1.0942293006644124,-0.2890745920111568
211876318.0,17.679,8.0,2.0,0.4140905482812025,-0.02592121302734532,-0.9105189046132856,-0.2637835248971122
211876363.0,14.165,8.0,2.0,0.8764991827590409,2.512390220837061,-0.511290486177471,-1.0271342339964873
211876450.0,12.273,8.0,2.0,0.9096677522307276,3.477210948140081,-0.6405925956981705,-1.681461215613142
211876733.0,17.691,8.0,2.0,0.44145516248306166,1.1280156258272223,-1.511999807594277,-0.30936472311687185
211876747.0,14.442,8.0,2.0,0.861510136446187,1.5443154352344186,-1.87181849765558,-0.298457997976056
211876788.0,17.672,8.0,2.0,0.49583408863770734,1.3923533982796235,-0.8449679991807817,-0.2680669650545104
211876887.0,16.803,8.0,2.0,0.6489675368737793,2.4858294132375818,-0.7399449879843558,-0.7924503419176065
211877035.0,13.082,8.0,2.0,0.9116841173860207,2.1852152148631068,-0.8931161037628691,-1.1262173558714987
211877062.0,16.811,8.0,2.0,0.4933492043002554,2.3382092979987767,-1.2058307653941662,-0.7345810797398276
211877116.0,13.591,8.0,2.0,0.8926542290354104,1.420133131479722,-1.2414367733538854,-1.14182962866969
211877371.0,17.399,8.0,2.0,0.1788194098395131,1.1887177879111042,-0.7501257764995477,-0.989145247084592
211877438.0,18.042,8.0,2.0,0.40895921168496124,2.353385064699994,-0.6877201425693792,-0.6462164505006669
211877590.0,15.854,8.0,2.0,0.8138874920045562,2.3231424564911727,-1.9697843655814296,-1.3791914929346025
211877639.0,14.025,8.0,2.0,0.8590649923069746,1.3493245977690205,-0.8972562074763873,-1.877292406933225
211877657.0,12.673,8.0,2.0,0.527295515288219,2.186590883671688,-1.519337187742002,-0.7354688813077779
211877726.0,12.547,8.0,2.0,0.9151942172912401,2.9387542236138278,-0.8363925705914204,-1.518598412531758
211877821.0,15.783,8.0,2.0,0.8055208981381564,0.9878930121252177,-1.5598526626404876,-0.32673720662945516
211878040.0,12.017,8.0,2.0,0.9287184493757543,1.0201966449450923,-1.3214913083554476,-1.0933113074568237
211878522.0,13.855,8.0,2.0,0.8726652709475834,3.2057711366236767,-0.5191303615975148,-1.5178551933881266
211879164.0,11.531,8.0,2.0,0.942113504877162,2.3982090716263937,-2.156436561239435,-0.7231759196161852
211879285.0,15.785,8.0,2.0,0.18186436516701643,0.2769966026161536,-1.84402567337527,-0.2991999914137891
211879759.0,16.007,8.0,2.0,0.7162273155451706,2.4143603589835476,-1.4270959416022548,-0.6165213324503686
211880021.0,17.397,8.0,2.0,0.3948255679707229,1.113987225124266,-1.3402722816083437,-0.2637305307719709
211880035.0,18.293,8.0,2.0,0.28841284972657383,0.5814516532064967,-0.7143400566184177,-0.16586332243590252
211880274.0,16.562,8.0,2.0,0.6750541835412398,1.13585528223944,-1.497220697242855,-0.12840671223937816
211880444.0,9.97,8.0,2.0,0.9353748939338643,3.067626910602717,-1.0514748015098154,-1.4760039666741447
211881195.0,15.045,8.0,2.0,0.774825153620326,1.8859387368257297,-0.9162944608301048,-0.5964633423706512
211881244.0,18.245,8.0,2.0,0.41946545947954683,0.7296792299670949,-1.477432489297703,-0.17689964143991374
211881255.0,11.36,8.0,2.0,0.9279451306297368,3.1597950985290506,-1.913100989825713,-1.5645232453750062
211881316.0,15.6,8.0,2.0,0.7737212682599668,1.397063386513633,-1.2534166844888697,-0.2293135274428824
211881456.0,17.431,8.0,2.0,0.6668576236320378,0.9450008366435336,-1.3380731932544807,-0.4777614481771127
211881553.0,18.164,8.0,2.0,0.2692785192993247,-0.8635643563768576,-0.8636996741728468,-0.12214872737353322
211881809.0,14.739,8.0,2.0,0.8368740857591928,2.4452341053313256,-1.1206433905287707,-0.7181479849829168
211882314.0,18.214,8.0,2.0,0.3944013638121768,1.495409428431793,-1.7416345487587712,-0.30603018842577
211882393.0,15.935,8.0,2.0,0.7213132936095158,1.5306177859407186,-1.6865279153145358,-0.2859359145368317
211882490.0,13.824,8.0,2.0,0.8736381297237397,2.600052713880872,-0.8199388813453202,-0.9352017392676898
211882678.0,12.024,8.0,2.0,0.921519416836292,1.7327241137765208,-2.2220811921474013,-0.5635411780902088
211882705.0,16.287,8.0,2.0,0.7566885004493751,2.178680893496793,-1.263519508327611,-0.3445483082383401
211882933.0,14.248,8.0,2.0,0.8714917825840554,1.5797128683733526,-1.747387097217902,-0.5591872486096348
211883026.0,11.664,8.0,2.0,0.9270110926011094,3.309989093970574,-1.2231992303228068,-1.3692336104807552
211883525.0,11.627,8.0,2.0,0.9303941839198278,2.7564009627242747,-1.3020717056539626,-1.5872762187022307
211883542.0,14.658,8.0,2.0,0.8538012894970324,2.81405953976299,-0.9851718543381865,-1.0891673454723942
211883838.0,15.393,8.0,2.0,0.8015813670420374,2.8826211337144736,-0.8728446656057074,-0.8485462644372926
211884462.0,11.995,8.0,2.0,0.913843910116357,2.7816716973880053,-1.0510956124745046,-1.5698104185199993
211884463.0,10.284,8.0,2.0,0.9159005560821412,3.1141321090844767,-1.1351287402761094,-1.7175238676775673
211884638.0,11.089,8.0,2.0,0.917963351438887,2.5327709620496077,-1.285720279432954,-1.655367259535422
211884749.0,12.783,8.0,2.0,0.9077847351554891,2.8299057929225433,-0.9348450466308558,-1.3014936739119969
211884778.0,17.862,8.0,2.0,0.47526681261494197,3.111450374343535,-0.6138531824121571,-1.616733758727016
211884799.0,17.181,8.0,2.0,0.6412283398910408,2.0805780398430573,-1.213501671691606,-0.34391373312211254
211885168.0,14.543,8.0,2.0,0.8637580482028935,2.8215305537416793,-1.2737002340009635,-0.6957841015321623
211885506.0,19.083,8.0,2.0,0.3005277323638172,0.5561899874834421,-1.511227714966094,-0.09224576044811583
211885998.0,17.083,8.0,2.0,0.38629298685935576,1.2355654277729948,-1.0388814360623657,-0.20398472781800142
211886164.0,19.547,8.0,2.0,0.1642519131475884,1.1241440192313537,-0.6332522125804031,-0.12553004525750633
211886202.0,17.308,8.0,2.0,0.3926718402921056,-0.171286886957275,-1.6166026238388451,-0.2013512274238459
211886966.0,17.218,8.0,2.0,0.49865183529312557,0.37228445155770307,-1.2886881243521606,-0.1973114410758474
211887140.0,11.589,8.0,2.0,0.9330991146339884,2.1790043345587105,-1.9340671769371316,-1.5348770122178563
211887206.0,11.47,8.0,2.0,0.9358930115703867,3.274688531949793,-1.8730100083226349,-1.427638919146891
211887412.0,12.332,8.0,2.0,0.9292135334100146,1.5995737857882717,-1.4195475995817775,-0.9124488433450982
211887574.0,16.782,8.0,2.0,0.6709317972957043,1.549607850724847,-1.2238309124664344,-0.3070426325689273
211887843.0,10.393,8.0,2.0,0.9277203791648364,3.190021112777251,-1.063902023813747,-1.797590766891383
211887975.0,12.729,8.0,2.0,0.8950558520790662,1.4249340768255212,-0.7288578924533572,-1.7171240385027549
211887989.0,18.702,8.0,2.0,0.34618361766542144,1.1490965476602246,-1.4960154392432312,-0.20576113236490692
211887997.0,16.961,8.0,2.0,0.7049157020121067,3.188988594655686,-1.4898361143380843,-1.5417746737000586
211888138.0,9.277,8.0,2.0,0.8746676003272986,2.8250162424476155,-0.6175180091536647,-0.5108343546787426
211888207.0,12.376,8.0,2.0,0.8868039570754337,2.6619321863823875,-2.047571252586825,-1.285739575913011
211888210.0,12.375,8.0,2.0,0.9203429702360117,2.173444951435743,-1.9931866394078888,-0.8896151475926686
211888391.0,18.379,8.0,2.0,0.6228146555087918,2.227758519378144,-2.120709522419807,-0.7321248048654356
211888627.0,15.139,8.0,2.0,0.5903124678800798,1.282010354556288,-1.570837044571374,-0.2668782296672074
211888917.0,12.525,8.0,2.0,0.9145595196370806,2.8092327698961554,-1.0674325297245084,-1.5847724614912462
211889456.0,18.596,8.0,2.0,0.37237834114581014,-1.0623530105155923,-1.1864546356977113,-0.16030753170173764
211889714.0,14.557,8.0,2.0,0.8593109557598608,2.942776778866927,-0.7584896745851777,-0.8759986572257373
211889776.0,17.407,8.0,2.0,0.4557394197439675,1.2479633526328662,-1.2330226758784915,-0.23427995442031466
211889864.0,12.447,8.0,2.0,0.9184833056438853,2.5646866510579844,-1.0480755726116673,-1.298257809921954
